55306.500000,55306.000000,55307.000000,-0.201013,0.032909,-0.137434,0.024833,-0.041610,0.015733,-0.040454,0.013914,0
55307.500000,55307.000000,55308.000000,-0.168485,0.020450,-0.106288,0.015179,-0.034294,0.009644,-0.040801,0.009022,0
55308.500000,55308.000000,55309.000000,-0.188883,0.024174,-0.102007,0.018103,-0.054141,0.011285,-0.033831,0.010802,0
55309.500000,55309.000000,55310.000000,-0.119660,0.023907,-0.076832,0.017523,-0.013956,0.011451,-0.035562,0.010659,0
55310.500000,55310.000000,55311.000000,-0.099786,0.029987,-0.075089,0.021647,-0.022290,0.014558,-0.013479,0.013899,0
55311.500000,55311.000000,55312.000000,-0.138230,0.033326,-0.079990,0.023882,-0.025493,0.017061,-0.037729,0.014216,0
55312.500000,55312.000000,55313.000000,-0.111247,0.030217,-0.033697,0.022985,-0.047846,0.015216,-0.023065,0.012386,0
55313.500000,55313.000000,55314.000000,-0.107000,0.030060,-0.072951,0.022875,-0.022483,0.015005,-0.022119,0.012540,0
55314.500000,55314.000000,55315.000000,-0.070369,0.029808,-0.008604,0.022110,-0.026080,0.014955,-0.025817,0.012966,0
55315.500000,55315.000000,55316.000000,-0.074416,0.056010,-0.085372,0.041094,0.016587,0.027906,-0.023282,0.024742,0
55316.500000,55316.000000,55317.000000,-0.060954,0.025759,-0.051767,0.019680,-0.001513,0.012560,-0.020791,0.010982,0
55317.500000,55317.000000,55318.000000,-0.150339,0.024975,-0.024911,0.018321,-0.057041,0.012463,-0.049259,0.010753,0
55318.500000,55318.000000,55319.000000,-0.084015,0.025173,-0.055505,0.019038,-0.019967,0.012414,-0.015152,0.010681,0
55319.500000,55319.000000,55320.000000,-0.120782,0.025815,-0.087927,0.019339,-0.011441,0.012755,-0.036570,0.010983,0
55320.500000,55320.000000,55321.000000,-0.151296,0.025875,-0.061631,0.018467,-0.060569,0.013429,-0.017067,0.010677,0
55321.500000,55321.000000,55322.000000,-0.123626,0.026223,-0.078859,0.019466,-0.030926,0.013123,-0.019523,0.011052,0
55322.500000,55322.000000,55323.000000,-0.103926,0.027275,-0.044216,0.020066,-0.019615,0.013555,-0.040664,0.011871,0
55323.500000,55323.000000,55324.000000,-0.156839,0.030457,-0.080006,0.023624,-0.031242,0.014734,-0.048514,0.012868,0
55324.500000,55324.000000,55325.000000,-0.130447,0.032004,-0.053704,0.023243,-0.051174,0.015961,-0.015631,0.013989,0
55325.500000,55325.000000,55326.000000,-0.004393,0.064882,-0.017255,0.047055,-0.014134,0.032496,0.018549,0.029279,0
55326.500000,55326.000000,55327.000000,-0.038646,0.039345,-0.013902,0.030984,-0.000278,0.018973,-0.021411,0.016891,0
55327.500000,55327.000000,55328.000000,-0.008923,0.038501,0.002608,0.029111,-0.001281,0.019498,-0.006558,0.015625,0
55328.500000,55328.000000,55329.000000,-0.120723,0.044798,-0.068056,0.033204,-0.008694,0.022408,-0.053767,0.018844,0
55329.500000,55329.000000,55330.000000,-0.097173,0.029682,-0.057896,0.022111,-0.024372,0.014294,-0.019276,0.013205,0
55330.500000,55330.000000,55331.000000,-0.135990,0.028156,-0.062958,0.020504,-0.038840,0.013760,-0.034709,0.012456,0
55331.500000,55331.000000,55332.000000,-0.098682,0.024458,-0.048016,0.018256,-0.026388,0.011796,-0.023171,0.010717,0
55332.500000,55332.000000,55333.000000,-0.000887,0.035550,-0.036631,0.026388,0.031275,0.017442,-0.014466,0.015079,0
55333.500000,55333.000000,55334.000000,-0.005582,0.042424,-0.018285,0.032788,0.017059,0.021187,-0.009966,0.016865,0
55334.500000,55334.000000,55335.000000,-0.077126,0.048306,-0.076538,0.035682,-0.001558,0.024028,-0.014440,0.020958,0
55335.500000,55335.000000,55336.000000,0.047528,0.042844,-0.010619,0.032614,0.036486,0.020470,0.000499,0.018814,0
55336.500000,55336.000000,55337.000000,-0.038913,0.080242,-0.117237,0.062862,0.013304,0.039445,0.024608,0.032167,0
55337.500000,55337.000000,55338.000000,-0.070898,0.122498,0.016532,0.072380,0.010729,0.054069,-0.090625,0.074508,0
55338.500000,55338.000000,55339.000000,-0.051174,0.079353,-0.005413,0.042649,-0.008798,0.030410,-0.032376,0.054721,0
55339.500000,55339.000000,55340.000000,-0.098322,0.032153,-0.013990,0.023822,-0.047478,0.015789,-0.018095,0.013517,0
55340.500000,55340.000000,55341.000000,-0.032565,0.020905,-0.004437,0.015653,-0.012205,0.010172,-0.011223,0.008762,0
55341.500000,55341.000000,55342.000000,-0.055717,0.021954,0.022523,0.016135,-0.028035,0.010387,-0.027027,0.009792,0
55342.500000,55342.000000,55343.000000,-0.084352,0.022052,0.003474,0.016416,-0.040512,0.010237,-0.027490,0.010098,0
55343.500000,55343.000000,55344.000000,-0.074395,0.025734,0.019882,0.018671,-0.031220,0.012223,-0.035892,0.011580,0
55344.500000,55344.000000,55345.000000,0.058681,0.026139,0.043039,0.018904,0.010314,0.012275,0.010124,0.012113,0
55345.500000,55345.000000,55346.000000,-0.007383,0.034478,-0.001071,0.025486,-0.005664,0.016011,-0.003674,0.015938,0
55346.500000,55346.000000,55347.000000,-0.043527,0.038887,-0.002157,0.028381,-0.009809,0.018688,-0.026198,0.017294,0
55347.500000,55347.000000,55348.000000,-0.120602,0.045687,-0.020638,0.031265,-0.058656,0.022466,-0.022224,0.021024,0
55348.500000,55348.000000,55349.000000,0.025352,0.045389,0.017471,0.031251,0.027763,0.021922,-0.022202,0.021419,0
55349.500000,55349.000000,55350.000000,-0.017085,0.055705,0.080272,0.042929,-0.027954,0.026560,-0.038078,0.024081,0
55350.500000,55350.000000,55351.000000,0.105327,0.051856,0.112644,0.038711,-0.004540,0.025073,0.024362,0.023231,0
55351.500000,55351.000000,55352.000000,0.020033,0.058549,0.040342,0.048314,-0.011331,0.028768,0.011484,0.021225,0
55352.500000,55352.000000,55353.000000,0.047213,0.064900,0.020221,0.052085,0.025442,0.031663,-0.007339,0.025894,0
55353.500000,55353.000000,55354.000000,0.080595,0.079530,0.106197,0.054882,-0.020242,0.038687,0.027065,0.039174,0
55354.500000,55354.000000,55355.000000,0.077297,0.034043,-0.008828,0.025964,0.038560,0.016600,0.028029,0.014537,0
55355.500000,55355.000000,55356.000000,-0.105489,0.072294,-0.098953,0.049017,-0.010450,0.034926,-0.015468,0.034742,0
55356.500000,55356.000000,55357.000000,0.047862,0.030243,0.073103,0.022737,0.002868,0.015033,-0.008833,0.012698,0
55357.500000,55357.000000,55358.000000,0.035345,0.028780,0.056209,0.021470,0.009213,0.014442,-0.015418,0.011813,0
55358.500000,55358.000000,55359.000000,0.013857,0.027080,0.057745,0.020996,-0.012237,0.013503,-0.008604,0.010724,0
55359.500000,55359.000000,55360.000000,-0.026026,0.025861,-0.002942,0.020208,-0.003252,0.012877,-0.015936,0.010214,0
55360.500000,55360.000000,55361.000000,-0.007872,0.024799,0.045556,0.019189,-0.024113,0.012588,-0.007038,0.009516,0
55361.500000,55361.000000,55362.000000,-0.043862,0.024978,0.010351,0.019765,-0.020851,0.012613,-0.019566,0.009246,0
55362.500000,55362.000000,55363.000000,-0.003900,0.024773,0.007097,0.019526,0.015492,0.012220,-0.023020,0.009819,0
55363.500000,55363.000000,55364.000000,-0.015487,0.023225,-0.017108,0.017810,0.000352,0.011587,-0.003351,0.009320,0
55364.500000,55364.000000,55365.000000,-0.042285,0.023700,-0.030821,0.017959,-0.006195,0.011937,-0.014018,0.009524,0
55365.500000,55365.000000,55366.000000,0.104705,0.040424,0.053060,0.027890,0.047524,0.019961,-0.001145,0.019586,0
55366.500000,55366.000000,55367.000000,-0.059552,0.028553,-0.073836,0.022791,0.008491,0.014364,-0.013134,0.010817,0
55367.500000,55367.000000,55368.000000,-0.092258,0.027512,-0.078122,0.021048,-0.021250,0.014124,-0.001900,0.010808,0
55368.500000,55368.000000,55369.000000,-0.063424,0.026668,-0.088295,0.021306,0.011032,0.013078,-0.009230,0.010690,0
55369.500000,55369.000000,55370.000000,-0.080959,0.025450,-0.139553,0.020344,0.020833,0.012685,-0.003160,0.009760,0
55370.500000,55370.000000,55371.000000,-0.084680,0.023812,-0.115348,0.019049,0.003209,0.011788,-0.005283,0.009176,0
55371.500000,55371.000000,55372.000000,-0.099419,0.023377,-0.133714,0.017814,0.004725,0.011551,-0.008477,0.009708,0
55372.500000,55372.000000,55373.000000,-0.124726,0.024364,-0.122525,0.018744,-0.004943,0.011672,-0.024637,0.010487,0
55373.500000,55373.000000,55374.000000,-0.032054,0.020937,-0.050869,0.015220,0.000815,0.010144,0.003855,0.009081,0
55374.500000,55374.000000,55375.000000,-0.122348,0.022335,-0.091628,0.016491,-0.031504,0.010879,-0.012768,0.009334,0
55375.500000,55375.000000,55376.000000,-0.115687,0.021513,-0.095143,0.015587,-0.024288,0.010564,-0.010771,0.009007,0
55376.500000,55376.000000,55377.000000,-0.227520,0.019713,-0.126310,0.013907,-0.058912,0.009486,-0.047496,0.008796,0
55377.500000,55377.000000,55378.000000,-0.180749,0.020900,-0.116701,0.014930,-0.037861,0.010044,-0.038118,0.009258,0
55378.500000,55378.000000,55379.000000,-0.186470,0.021565,-0.083898,0.015106,-0.057937,0.010273,-0.036867,0.009944,0
55379.500000,55379.000000,55380.000000,-0.087524,0.025905,-0.068712,0.017696,-0.011122,0.012739,-0.016494,0.011799,0
55380.500000,55380.000000,55381.000000,-0.020115,0.021450,-0.033836,0.014900,0.008717,0.010296,-0.004778,0.010280,0
55381.500000,55381.000000,55382.000000,-0.133072,0.035249,-0.042597,0.025708,-0.055561,0.017811,-0.020005,0.015039,0
55382.500000,55382.000000,55383.000000,-0.107862,0.031612,-0.057618,0.024493,-0.012962,0.015346,-0.040317,0.013530,0
55383.500000,55383.000000,55384.000000,-0.078240,0.030293,-0.064905,0.023131,-0.004218,0.015047,-0.022051,0.012728,0
55384.500000,55384.000000,55385.000000,-0.085920,0.029358,-0.046155,0.023131,-0.015052,0.014290,-0.026871,0.012213,0
55385.500000,55385.000000,55386.000000,-0.105484,0.054840,-0.047090,0.040050,-0.007738,0.027846,-0.056937,0.023990,0
55386.500000,55386.000000,55387.000000,-0.069843,0.026484,-0.032301,0.019304,-0.006867,0.013161,-0.029948,0.011690,0
55387.500000,55387.000000,55388.000000,-0.113752,0.024835,-0.035287,0.017723,-0.038375,0.012425,-0.032686,0.011022,0
55388.500000,55388.000000,55389.000000,-0.087715,0.025385,-0.034873,0.018910,-0.038276,0.012505,-0.007927,0.010994,0
55389.500000,55389.000000,55390.000000,-0.081421,0.024789,-0.045804,0.018297,-0.018268,0.012331,-0.019877,0.010649,0
55390.500000,55390.000000,55391.000000,-0.106166,0.025665,-0.044503,0.018458,-0.033494,0.012915,-0.027119,0.011161,0
55391.500000,55391.000000,55392.000000,-0.094220,0.026091,-0.058424,0.019284,-0.011085,0.012838,-0.027908,0.011527,0
55392.500000,55392.000000,55393.000000,-0.082774,0.027129,-0.021067,0.019719,-0.029279,0.013352,-0.022288,0.012180,0
55393.500000,55393.000000,55394.000000,-0.141591,0.028272,-0.071704,0.020193,-0.048420,0.014089,-0.022474,0.012644,0
55394.500000,55394.000000,55395.000000,-0.131813,0.030975,-0.079054,0.022503,-0.020173,0.015355,-0.042892,0.013604,0
55395.500000,55395.000000,55396.000000,-0.108150,0.083277,-0.054944,0.058277,-0.080863,0.041208,0.048084,0.039986,0
55396.500000,55396.000000,55397.000000,-0.019463,0.035390,-0.058954,0.026839,0.008683,0.017789,0.013019,0.014717,0
55397.500000,55397.000000,55398.000000,-0.006166,0.039727,-0.041150,0.030397,0.014294,0.019611,0.000847,0.016806,0
55398.500000,55398.000000,55399.000000,-0.020441,0.045432,-0.043032,0.032840,0.015291,0.022387,-0.005683,0.020997,0
55399.500000,55399.000000,55400.000000,-0.206691,0.041154,-0.070919,0.030800,-0.071066,0.019784,-0.051370,0.018577,0
55400.500000,55400.000000,55401.000000,-0.126602,0.030717,-0.101129,0.022297,-0.023233,0.014563,-0.018092,0.014279,0
55401.500000,55401.000000,55402.000000,-0.165729,0.026215,-0.092351,0.019151,-0.041162,0.012555,-0.038105,0.011898,0
55402.500000,55402.000000,55403.000000,-0.125951,0.026289,-0.042780,0.019367,-0.043229,0.012567,-0.026515,0.011788,0
55403.500000,55403.000000,55404.000000,-0.103739,0.024398,-0.045818,0.017744,-0.022121,0.011658,-0.033887,0.011036,0
55404.500000,55404.000000,55405.000000,-0.148051,0.023567,-0.059228,0.017589,-0.042214,0.011003,-0.039671,0.010695,0
55405.500000,55405.000000,55406.000000,-0.093517,0.022440,-0.038543,0.016027,-0.018668,0.010869,-0.032690,0.010024,0
55406.500000,55406.000000,55407.000000,-0.109262,0.021574,-0.040338,0.015528,-0.033232,0.010439,-0.028416,0.009600,0
55407.500000,55407.000000,55408.000000,-0.110880,0.021724,-0.065219,0.015928,-0.024874,0.010362,-0.025425,0.009681,0
55408.500000,55408.000000,55409.000000,-0.031274,0.020965,0.016424,0.015320,-0.012772,0.009883,-0.020761,0.009482,0
55409.500000,55409.000000,55410.000000,-0.010070,0.020707,0.002095,0.014887,0.009415,0.009790,-0.021741,0.009472,0
55410.500000,55410.000000,55411.000000,-0.026882,0.021901,0.025054,0.016084,-0.006481,0.010246,-0.030860,0.009975,0
55411.500000,55411.000000,55412.000000,-0.015610,0.022407,0.054790,0.015935,-0.012451,0.010606,-0.032340,0.010332,0
55412.500000,55412.000000,55413.000000,0.005818,0.022785,0.047115,0.015938,0.000529,0.010635,-0.024309,0.010853,0
55413.500000,55413.000000,55414.000000,-0.003080,0.022880,0.029199,0.015837,-0.007103,0.010877,-0.013158,0.010768,0
55414.500000,55414.000000,55415.000000,0.000419,0.025458,0.016833,0.017463,-0.000666,0.011991,-0.011982,0.012283,0
55415.500000,55415.000000,55416.000000,0.112804,0.026543,0.064165,0.018362,0.021995,0.012579,0.032635,0.012579,0
55416.500000,55416.000000,55417.000000,0.065429,0.034693,0.017187,0.023909,0.014918,0.016253,0.028624,0.016786,0
55417.500000,55417.000000,55418.000000,-0.002995,0.043243,0.018913,0.029642,-0.010900,0.020239,-0.000743,0.021220,0
55418.500000,55418.000000,55419.000000,0.006310,0.042202,-0.002935,0.030102,0.013930,0.019996,-0.009099,0.019787,0
55419.500000,55419.000000,55420.000000,0.026975,0.051821,-0.001985,0.035419,0.006898,0.025364,0.016002,0.023978,0
55420.500000,55420.000000,55421.000000,0.087373,0.059276,0.063812,0.044060,0.030065,0.027388,0.004440,0.028374,0
55421.500000,55421.000000,55422.000000,0.007082,0.073692,0.063762,0.056224,0.002111,0.035431,-0.031532,0.032864,0
55422.500000,55422.000000,55423.000000,0.029894,0.062061,0.039377,0.050014,0.003538,0.029895,-0.000931,0.025523,0
55423.500000,55423.000000,55424.000000,0.021115,0.063095,0.015642,0.046484,0.025122,0.032476,-0.013522,0.025584,0
55424.500000,55424.000000,55425.000000,0.042416,0.044145,0.014177,0.032179,0.035772,0.022729,-0.018528,0.018278,0
55425.500000,55425.000000,55426.000000,0.143202,0.037560,0.031846,0.025611,0.103507,0.017550,-0.019704,0.019744,0
55426.500000,55426.000000,55427.000000,-0.071003,0.047146,-0.018559,0.034804,-0.025408,0.023640,-0.026097,0.020426,0
55427.500000,55427.000000,55428.000000,0.084726,0.030069,0.121639,0.021390,-0.013230,0.014772,0.012428,0.013685,0
55428.500000,55428.000000,55429.000000,-0.000937,0.029750,0.068320,0.021303,-0.021504,0.014817,-0.019859,0.013200,0
55429.500000,55429.000000,55430.000000,-0.025088,0.025897,0.045201,0.018892,-0.031246,0.013014,-0.013812,0.011138,0
55430.500000,55430.000000,55431.000000,-0.012259,0.027448,0.007386,0.020163,-0.015282,0.013774,0.002468,0.011711,0
55431.500000,55431.000000,55432.000000,-0.002707,0.024961,0.011868,0.018382,0.013113,0.012197,-0.018830,0.011109,0
55432.500000,55432.000000,55433.000000,-0.046236,0.025161,-0.005713,0.018406,-0.021836,0.012688,-0.013186,0.010717,0
55433.500000,55433.000000,55434.000000,-0.043375,0.024140,-0.023398,0.017982,0.000104,0.011879,-0.018902,0.010461,0
55434.500000,55434.000000,55435.000000,-0.031756,0.025001,-0.007617,0.017772,-0.002626,0.012502,-0.015842,0.011090,0
55435.500000,55435.000000,55436.000000,0.075736,0.027764,0.017352,0.019180,0.044787,0.013429,0.004850,0.013630,0
55436.500000,55436.000000,55437.000000,-0.138158,0.038601,-0.068479,0.029047,-0.054469,0.019013,-0.008234,0.016962,0
55437.500000,55437.000000,55438.000000,-0.117446,0.028399,-0.065791,0.021323,-0.034772,0.014294,-0.014499,0.011880,0
55438.500000,55438.000000,55439.000000,-0.089326,0.027195,-0.073384,0.019457,-0.009909,0.013904,-0.020600,0.011912,0
55439.500000,55439.000000,55440.000000,-0.096480,0.027054,-0.082378,0.019992,-0.019608,0.013580,-0.006172,0.011663,0
55440.500000,55440.000000,55441.000000,-0.095981,0.054083,-0.111417,0.038941,0.000794,0.026886,-0.010042,0.023826,0
55441.500000,55441.000000,55442.000000,-0.051172,0.046012,-0.050403,0.032770,-0.003417,0.022455,-0.008315,0.020567,0
55442.500000,55442.000000,55443.000000,-0.087715,0.037825,-0.048715,0.025720,-0.031886,0.018454,-0.007697,0.017397,0
55446.500000,55446.000000,55447.000000,-0.165136,0.020379,-0.098725,0.014523,-0.031544,0.009615,-0.041404,0.009272,0
55447.500000,55447.000000,55448.000000,-0.159698,0.018791,-0.087458,0.012913,-0.041211,0.008941,-0.031749,0.008714,0
55448.500000,55448.000000,55449.000000,-0.151677,0.022283,-0.075536,0.015605,-0.041543,0.010674,-0.035324,0.010153,0
55449.500000,55449.000000,55450.000000,-0.235259,0.023500,-0.098515,0.016214,-0.069532,0.011349,-0.056881,0.010786,0
55450.500000,55450.000000,55451.000000,-0.109729,0.021188,-0.036220,0.014392,-0.035683,0.010125,-0.032824,0.010284,0
55451.500000,55451.000000,55452.000000,-0.021406,0.023604,-0.021585,0.016477,-0.001525,0.011472,-0.003802,0.011258,0
55452.500000,55452.000000,55453.000000,-0.126263,0.030885,-0.052463,0.023096,-0.040587,0.015075,-0.027148,0.013848,0
55453.500000,55453.000000,55454.000000,-0.088479,0.029001,-0.042083,0.021607,-0.024422,0.014226,-0.021193,0.013003,0
55454.500000,55454.000000,55455.000000,-0.102309,0.028987,-0.022431,0.021844,-0.043308,0.014190,-0.022168,0.012832,0
55455.500000,55455.000000,55456.000000,-0.034369,0.038878,-0.012130,0.028190,0.000561,0.019154,-0.027073,0.018204,0
55456.500000,55456.000000,55457.000000,-0.132580,0.030319,-0.048576,0.021890,-0.044522,0.014866,-0.037256,0.013982,0
55457.500000,55457.000000,55458.000000,-0.056414,0.023788,-0.016777,0.016638,-0.006871,0.011837,-0.032711,0.010912,0
55458.500000,55458.000000,55459.000000,-0.114010,0.024545,-0.041287,0.017966,-0.030403,0.011976,-0.038356,0.011108,0
55459.500000,55459.000000,55460.000000,-0.133113,0.024633,-0.067246,0.018435,-0.031571,0.011991,-0.033620,0.010854,0
55460.500000,55460.000000,55461.000000,-0.077933,0.024367,-0.038681,0.017719,-0.017397,0.011950,-0.024231,0.011037,0
55461.500000,55461.000000,55462.000000,-0.127574,0.025165,-0.069944,0.018518,-0.033467,0.012217,-0.028613,0.011432,0
55462.500000,55462.000000,55463.000000,-0.097225,0.025592,-0.048902,0.018577,-0.033098,0.012672,-0.014523,0.011339,0
55463.500000,55463.000000,55464.000000,-0.185579,0.028111,-0.045348,0.020291,-0.072991,0.014041,-0.042918,0.012379,0
55464.500000,55464.000000,55465.000000,-0.028609,0.027659,-0.030430,0.020113,0.013798,0.013669,-0.016990,0.012191,0
55465.500000,55465.000000,55466.000000,0.021294,0.037234,0.020569,0.026767,0.013366,0.018377,-0.012019,0.017097,0
55466.500000,55466.000000,55467.000000,0.054322,0.050112,0.016762,0.037863,0.058161,0.024745,-0.041802,0.021840,0
55467.500000,55467.000000,55468.000000,-0.014507,0.035829,0.029263,0.025367,-0.004198,0.018096,-0.026686,0.016171,0
55468.500000,55468.000000,55469.000000,-0.048907,0.040427,-0.040670,0.029827,-0.015218,0.019995,-0.001061,0.018039,0
55469.500000,55469.000000,55470.000000,0.008703,0.041739,0.002488,0.030745,0.016388,0.020584,-0.017496,0.018796,0
55470.500000,55470.000000,55471.000000,-0.133549,0.038618,-0.082946,0.027946,-0.006694,0.018528,-0.056257,0.018141,0
55471.500000,55471.000000,55472.000000,-0.135665,0.029825,-0.051678,0.021345,-0.048402,0.014357,-0.030053,0.013814,0
55472.500000,55472.000000,55473.000000,-0.078599,0.024234,-0.040996,0.017509,-0.019740,0.011374,-0.013746,0.011458,0
55473.500000,55473.000000,55474.000000,-0.147967,0.024949,-0.061045,0.017983,-0.033500,0.011826,-0.049360,0.011547,0
55474.500000,55474.000000,55475.000000,-0.102442,0.023137,-0.064344,0.016892,-0.020973,0.011022,-0.022855,0.010467,0
